Date,Term,Value
2005-12-22,152,0.013289036179029982
2005-12-22,182,0.019435019141828363
2005-12-22,213,0.016838444433608546
2005-12-22,243,0.025184321613114898
2005-12-22,273,0.023130543501606947
2005-12-22,304,0.020621645636202807
2005-12-22,335,0.026854035452203093
2005-12-22,365,0.028799535344813394
2005-12-22,547,0.02481268546947204
2005-12-22,730,0.02915615212768855
2005-12-22,1095,0.02943090852031124
2005-12-22,1460,0.029817552732677076
2005-12-22,1825,0.03089815944600276
2005-12-22,2190,0.02976712961088197
2005-12-22,2555,0.03185814720321119
2005-12-22,2920,0.031486115786356225
2005-12-22,3285,0.032187053302437665
2005-12-22,3650,0.03260793729998262
2005-12-23,30,0.007795253578164758
2005-12-23,61,0.017017376056621465
2005-12-23,91,0.011249827382340054
2005-12-23,122,0.015998934131290957
2005-12-23,152,0.017717286466719592
2005-12-23,182,0.01715698871873131
2005-12-23,213,0.019937304868782226
2005-12-23,243,0.021760038623751074
2005-12-23,273,0.024449617798284452
2005-12-23,304,0.022587575051033745
2005-12-23,335,0.027087558730585274
2005-12-23,365,0.028624992151246777
2005-12-23,547,0.025483147337854117
2005-12-23,730,0.027977427553863607
2005-12-23,1095,0.03131912920225424
2005-12-23,1460,0.02859599778254934
2005-12-23,1825,0.030974887411311373
2005-12-23,2190,0.02972740773003878
2005-12-23,2555,0.03189512667334171
2005-12-23,2920,0.030997275376901258
2005-12-23,3285,0.03246560974382417
2005-12-23,3650,0.03259792245058597
2005-12-26,30,0.010193250773196617
2005-12-26,61,0.014242141381852945
2005-12-26,91,0.009463212395307211
2005-12-26,122,0.021502346614390933
2005-12-26,152,0.01574212919455232
2005-12-26,182,0.01505082089406116
2005-12-26,213,0.01687390494602938
2005-12-26,243,0.01585108683979173
2005-12-26,273,0.02844047678030622
2005-12-26,304,0.0343226146934371
2005-12-26,335,0.022694797999138875
2005-12-26,365,0.0207717678927136
2005-12-26,547,0.03206292824869908
2005-12-26,730,0.027098285014049966
2005-12-26,1095,0.03105119797087449
2005-12-26,1460,0.02840304521296331
2005-12-26,1825,0.030928179313913062
2005-12-26,2190,0.028995068469462797
2005-12-26,2555,0.031867999895800005
2005-12-26,2920,0.03150628486928434
2005-12-26,3285,0.03225437784379443
2005-12-26,3650,0.03253328373387626
2005-12-27,30,0.008306104058496772
2005-12-27,61,0.01609571821618322
2005-12-27,91,0.01090042238600402
2005-12-27,122,0.016976985098625507
2005-12-27,152,0.01344199687333206
2005-12-27,182,0.02305513025338292
2005-12-27,213,0.014821370467634508
2005-12-27,243,0.023937692337921798
2005-12-27,273,0.02452897743986588
2005-12-27,304,0.020787322771016366
2005-12-27,335,0.026882384736295638
2005-12-27,365,0.0288961690990508
2005-12-27,547,0.024691135442516516
2005-12-27,730,0.027840651391346068
2005-12-27,1095,0.031943920383291975
2005-12-27,1460,0.027462588343659493
2005-12-27,1825,0.03132053805626954
2005-12-27,2190,0.028272034208431482
2005-12-27,2555,0.03186706884155779
2005-12-27,2920,0.03195094993201158
2005-12-27,3285,0.032028650820902824
2005-12-27,3650,0.032475817242337196
2005-12-28,30,0.006756628287641335
2005-12-28,61,0.01809087018083138
2005-12-28,91,0.009733814174974126
2005-12-28,122,0.018641510866065646
2005-12-28,152,0.013854271148503971
2005-12-28,182,0.02012029259843165
2005-12-28,213,0.020413355632327688
2005-12-28,243,0.018280897304031395
2005-12-28,273,0.02998079271245469
2005-12-28,304,0.018112520046925824
2005-12-28,335,0.026459975738850217
2005-12-28,365,0.029595116717717404
2005-12-28,547,0.024983010348752967
2005-12-28,730,0.0289542281716228
2005-12-28,1095,0.02944147255274518
2005-12-28,1460,0.030301317859102662
2005-12-28,1825,0.030535149926289817
2005-12-28,2190,0.029595468353395833
2005-12-28,2555,0.03150568152212887
2005-12-28,2920,0.031733630012781136
2005-12-28,3285,0.0322878990896843
2005-12-28,3650,0.03255955230380484
2005-12-29,30,0.005174431161708855
2005-12-29,61,0.0181962124320857
2005-12-29,91,0.01053927522834928
2005-12-29,122,0.012342363239846854
2005-12-29,152,0.02454224112465073
2005-12-29,182,0.00850854352933932
2005-12-29,213,0.02598486176567372
2005-12-29,243,0.023577821337324965
2005-12-29,273,0.01479184121346815
2005-12-29,304,0.025499595843011143
2005-12-29,335,0.028885474827936703
2005-12-29,365,0.029406316407584964
2005-12-29,547,0.024357106688268567
2005-12-29,730,0.030457513368641484
2005-12-29,1095,0.02664028474493476
2005-12-29,1460,0.03193612829659096
2005-12-29,1825,0.029806236433899472
2005-12-29,2190,0.029995648504047717
2005-12-29,2555,0.031758121776695444
2005-12-29,2920,0.03076420840319723
2005-12-29,3285,0.03234395430451595
2005-12-29,3650,0.03244275011861765
2005-12-30,30,0.004423121023771653
2005-12-30,61,0.019522012801279905
2005-12-30,91,0.00388200733573087
2005-12-30,122,0.032211945729828384
2005-12-30,152,0.0034306899135566477
2005-12-30,182,0.025412892229204103
2005-12-30,213,0.011494527530811694
2005-12-30,243,0.030128010344679303
2005-12-30,273,0.01866769589782651
2005-12-30,304,0.02199635358681702
2005-12-30,335,0.02848982220028012
2005-12-30,365,0.030035600988273518
2005-12-30,547,0.024481081574480094
2005-12-30,730,0.030137052601554165
2005-12-30,1095,0.027332484242662755
2005-12-30,1460,0.032218331603594386
2005-12-30,1825,0.029864842573924584
2005-12-30,2190,0.03022773408340092
2005-12-30,2555,0.032112562374804574
2005-12-30,2920,0.031230239026368116
2005-12-30,3285,0.03272569993551546
2005-12-30,3650,0.032774730895069416
2006-01-02,30,0.0055012723040800265
2006-01-02,61,0.01880563000033069
2006-01-02,91,0.008745154520691247
2006-01-02,122,0.018818365785861667
2006-01-02,152,0.014027887954883453
2006-01-02,182,0.01578506059227513
2006-01-02,213,0.025046764563645893
2006-01-02,243,0.014367628846960195
2006-01-02,273,0.029733813034227632
2006-01-02,304,0.015090826220705993
2006-01-02,335,0.02686273943060514
2006-01-02,365,0.030957134057423955
2006-01-02,547,0.02335815929521668
2006-01-02,730,0.032713547539952946
2006-01-02,1095,0.02319061433485218
2006-01-02,1460,0.03444647293910829
2006-01-02,1825,0.02900429288360168
2006-01-02,2190,0.03042020007273274
2006-01-02,2555,0.03171083907325744
2006-01-02,2920,0.03096878249598795
2006-01-02,3285,0.03216712401640195
2006-01-02,3650,0.03249619542217511
2006-01-03,30,0.0053060809867676514
2006-01-03,61,0.017393671096618175
2006-01-03,91,0.010412568020599356
2006-01-03,122,0.01793712202006197
2006-01-03,152,0.01442784718462662
2006-01-03,182,0.018312055112648558
2006-01-03,213,0.026129914272418564
2006-01-03,243,0.014997233110617948
2006-01-03,273,0.024163233075161536
2006-01-03,304,0.01635471075289851
2006-01-03,335,0.026404777386469663
2006-01-03,365,0.029674578983946934
2006-01-03,547,0.022968613434510933
2006-01-03,730,0.02948573482392942
2006-01-03,1095,0.02667496577425105
2006-01-03,1460,0.030563166772873643
2006-01-03,1825,0.028961460560707086
2006-01-03,2190,0.028821182687830824
2006-01-03,2555,0.03099965488426213
2006-01-03,2920,0.03064669059732383
2006-01-03,3285,0.031923990107232215
2006-01-03,3650,0.03205904529822007
2006-01-04,30,0.007102007747554196
2006-01-04,61,0.015758289138772287
2006-01-04,91,0.01609297869316032
2006-01-04,122,0.01717993743569353
2006-01-04,152,0.021028966080814247
2006-01-04,182,0.018166596759667534
2006-01-04,213,0.021028980372526283
2006-01-04,243,0.020262550868795543
2006-01-04,273,0.025545730367954426
2006-01-04,304,0.012913856274101252
2006-01-04,335,0.02723271175966092
2006-01-04,365,0.03156730223046268
2006-01-04,547,0.02235822253704061
2006-01-04,730,0.025429773863136464
2006-01-04,1095,0.032314229174703675
2006-01-04,1460,0.025567680587035266
2006-01-04,1825,0.030205541378899803
2006-01-04,2190,0.02777572691419595
2006-01-04,2555,0.03073023612324107
2006-01-04,2920,0.030616972715186014
2006-01-04,3285,0.03159818173486568
2006-01-04,3650,0.031718214033485306
2006-01-05,30,0.005331967590644332
2006-01-05,61,0.020800414469159825
2006-01-05,91,0.01085588148483211
2006-01-05,122,0.022142437110078076
2006-01-05,152,0.017217509091659217
2006-01-05,182,0.023416503764830725
2006-01-05,213,0.014169541128963048
2006-01-05,243,0.026489028485736893
2006-01-05,273,0.020142329566530892
2006-01-05,304,0.019642479012787817
2006-01-05,335,0.02717846606913811
2006-01-05,365,0.02912327981152301
2006-01-05,547,0.023186068756455718
2006-01-05,730,0.026453565155818932
2006-01-05,1095,0.030311121723993337
2006-01-05,1460,0.02671782239788275
2006-01-05,1825,0.029799937475974887
2006-01-05,2190,0.028166013751392938
2006-01-05,2555,0.030726229669251457
2006-01-05,2920,0.030083843256790168
2006-01-05,3285,0.03140644799366235
2006-01-05,3650,0.03151650384046726
2006-01-06,30,0.006591263766706483
2006-01-06,61,0.019885127667159264
2006-01-06,91,0.01086583448822787
2006-01-06,122,0.023915708092654173
2006-01-06,152,0.017163165438864425
2006-01-06,182,0.02123578084046724
2006-01-06,213,0.02173054424680053
2006-01-06,243,0.019236649530361652
2006-01-06,273,0.02210600047474818
2006-01-06,304,0.019866968744972145
2006-01-06,335,0.026725186813909604
2006-01-06,365,0.02877750166528064
2006-01-06,547,0.02350017828543155
2006-01-06,730,0.02832909017299332
2006-01-06,1095,0.027510351671999084
2006-01-06,1460,0.029000710613939995
2006-01-06,1825,0.02913322492084283
2006-01-06,2190,0.028805818723090904
2006-01-06,2555,0.030404211523448736
2006-01-06,2920,0.029931935433254387
2006-01-06,3285,0.03141167772450927
2006-01-06,3650,0.03138339192749336
2006-01-09,30,0.006137038610052829
2006-01-09,61,0.019936480116336044
2006-01-09,91,0.010836857238925001
2006-01-09,122,0.02274873631705949
2006-01-09,152,0.013890670638520272
2006-01-09,182,0.02474618810029553
2006-01-09,213,0.02082189198123574
2006-01-09,243,0.014304699290957557
2006-01-09,273,0.030052067555944084
2006-01-09,304,0.015165234366808679
2006-01-09,335,0.02623822962031791
2006-01-09,365,0.03013467957250581
2006-01-09,547,0.023533058757918668
2006-01-09,730,0.03049755788210785
2006-01-09,1095,0.025405064065133882
2006-01-09,1460,0.03151346868474415
2006-01-09,1825,0.028871708366110416
2006-01-09,2190,0.029527457284993966
2006-01-09,2555,0.03101450465515286
2006-01-09,2920,0.030030368285071454
2006-01-09,3285,0.0317559754814087
2006-01-09,3650,0.0317443832398516
2006-01-10,30,0.006411012828799193
2006-01-10,61,0.018333620432822002
2006-01-10,91,0.011289525167770632
2006-01-10,122,0.021079208195052764
2006-01-10,152,0.014650468343812327
2006-01-10,182,0.024175439985429734
2006-01-10,213,0.020814057756927754
2006-01-10,243,0.013737776157362191
2006-01-10,273,0.030167576778486815
2006-01-10,304,0.014135260296955577
2006-01-10,335,0.026767766567335097
2006-01-10,365,0.03110086919775667
2006-01-10,547,0.022879011404410662
2006-01-10,730,0.03186988115154974
2006-01-10,1095,0.02480777331223806
2006-01-10,1460,0.03251579517918988
2006-01-10,1825,0.02933570427529826
2006-01-10,2190,0.02988549725334008
2006-01-10,2555,0.03119862267933431
2006-01-10,2920,0.030633862615208566
2006-01-10,3285,0.03214612774088865
2006-01-10,3650,0.03216915634705084
2006-01-11,30,0.004180904391114831
2006-01-11,61,0.01843811837665316
2006-01-11,91,0.012623422451985621
2006-01-11,122,0.01764124780599725
2006-01-11,152,0.016479561931619927
2006-01-11,182,0.02284430356870886
2006-01-11,213,0.01794349928346805
2006-01-11,243,0.017182147714583137
2006-01-11,273,0.031513742666782855
2006-01-11,304,0.006027266140625806
2006-01-11,335,0.026403689006250817
2006-01-11,365,0.03291229436826096
2006-01-11,547,0.021883218136455676
2006-01-11,730,0.030698411430228813
2006-01-11,1095,0.025928678542264248
2006-01-11,1460,0.031424721955983705
2006-01-11,1825,0.02919842675684758
2006-01-11,2190,0.029057141986611634
2006-01-11,2555,0.031041469185600256
2006-01-11,2920,0.030620344782464205
2006-01-11,3285,0.03163547353346866
2006-01-11,3650,0.03180579983756602
2006-01-12,30,0.005015771181886612
2006-01-12,61,0.020451622553602878
2006-01-12,91,0.012090736842942063
2006-01-12,122,0.015096252839664837
2006-01-12,152,0.02042315620403725
2006-01-12,182,0.019062004672046926
2006-01-12,213,0.020245350966118084
2006-01-12,243,0.02543263696797489
2006-01-12,273,0.015752832004076484
2006-01-12,304,0.025542802043356364
2006-01-12,335,0.027481815380084505
2006-01-12,365,0.02762283174846617
2006-01-12,547,0.023982123639124223
2006-01-12,730,0.02934784370088446
2006-01-12,1095,0.02714621183790525
2006-01-12,1460,0.03058305608642075
2006-01-12,1825,0.029098685805651624
2006-01-12,2190,0.02884407657639951
2006-01-12,2555,0.03069946082553621
2006-01-12,2920,0.030395516380060317
2006-01-12,3285,0.0315457893079015
2006-01-12,3650,0.03161409629547693
2006-01-13,30,0.004620308044724231
2006-01-13,61,0.019983884464055694
2006-01-13,91,0.010218026506724511
2006-01-13,122,0.02376319711590535
2006-01-13,152,0.014654297606626879
2006-01-13,182,0.02050766276420158
2006-01-13,213,0.019422579248090432
2006-01-13,243,0.022874470914215773
2006-01-13,273,0.02665187940482723
2006-01-13,304,0.011989715208626501
2006-01-13,335,0.026199858258682752
2006-01-13,365,0.030624487673662017
2006-01-13,547,0.022821568376148335
2006-01-13,730,0.027306888731400362
2006-01-13,1095,0.03149248640405717
2006-01-13,1460,0.027046403043111938
2006-01-13,1825,0.03076987625148803
2006-01-13,2190,0.027872613288903864
2006-01-13,2555,0.03137096719622786
2006-01-13,2920,0.03063625923243394
2006-01-13,3285,0.031728202505201086
2006-01-13,3650,0.0318262996207822
2006-01-16,30,0.007197097176272642
2006-01-16,61,0.017840679742605815
2006-01-16,91,0.012318053257716666
2006-01-16,122,0.017184287577506983
2006-01-16,152,0.02804219695859924
2006-01-16,182,0.0067173518262794996
2006-01-16,213,0.02951718771823048
2006-01-16,243,0.012800020391231742
2006-01-16,273,0.039064100317909856
2006-01-16,304,0.008155205205078363
2006-01-16,335,0.024623730597851824
2006-01-16,365,0.030603980498018872
2006-01-16,547,0.021522024940344983
2006-01-16,730,0.029893752596256176
2006-01-16,1095,0.02659297091556156
2006-01-16,1460,0.0298193318989792
2006-01-16,1825,0.02927800263691336
2006-01-16,2190,0.028680143582129627
2006-01-16,2555,0.030788743666655467
2006-01-16,2920,0.03031678168605124
2006-01-16,3285,0.031551926900091246
2006-01-16,3650,0.03164202216782867
2006-01-17,30,0.007460705637377416
2006-01-17,61,0.016805987388448452
2006-01-17,91,0.013902011126792239
2006-01-17,122,0.01857202762855016
2006-01-17,152,0.018885231988465045
2006-01-17,182,0.025275336588272062
2006-01-17,213,0.014328517021672224
2006-01-17,243,0.022026099035059483
2006-01-17,273,0.028165000537238978
2006-01-17,304,0.01766818622384512
2006-01-17,335,0.02572373953503461
2006-01-17,365,0.02848962719590972
2006-01-17,547,0.0234658086940879
2006-01-17,730,0.03107142034673829
2006-01-17,1095,0.023917037233331884
2006-01-17,1460,0.032378113301727574
2006-01-17,1825,0.028530293533145262
2006-01-17,2190,0.029359604057402806
2006-01-17,2555,0.03093900650684166
2006-01-17,2920,0.03027054234133114
2006-01-17,3285,0.03190820470620201
2006-01-17,3650,0.03184270646683617
2006-01-18,30,0.006283200813812215
2006-01-18,61,0.016999167505582762
2006-01-18,91,0.016215735267057697
2006-01-18,122,0.017727067948753863
2006-01-18,152,0.017986220611226303
2006-01-18,182,0.022728507194803044
2006-01-18,213,0.015342890461421947
2006-01-18,243,0.024333068359671705
2006-01-18,273,0.029017677374824417
2006-01-18,304,0.009191870484292614
2006-01-18,335,0.02646919162757921
2006-01-18,365,0.03175700656997266
2006-01-18,547,0.02235306197321967
2006-01-18,730,0.03157876621761721
2006-01-18,1095,0.025520108717167374
2006-01-18,1460,0.0323434214831278
2006-01-18,1825,0.029678089835731333
2006-01-18,2190,0.029922072534625102
2006-01-18,2555,0.031525389288753744
2006-01-18,2920,0.031228727021470483
2006-01-18,3285,0.03254344840549234
2006-01-18,3650,0.03251568258831812
2006-01-19,30,0.004304132646442683
2006-01-19,61,0.020462749438574478
2006-01-19,91,0.010854988093359016
2006-01-19,122,0.017021166428562363
2006-01-19,152,0.02542542073894
2006-01-19,182,0.006529738114261465
2006-01-19,213,0.030654589431339113
2006-01-19,243,0.018566779591252826
2006-01-19,273,0.02045657962388542
2006-01-19,304,0.024031843043276824
2006-01-19,335,0.026442351416055457
2006-01-19,365,0.027204039593346937
2006-01-19,547,0.024315452201283234
2006-01-19,730,0.028965618294458137
2006-01-19,1095,0.028231481419920185
2006-01-19,1460,0.030521022103723785
2006-01-19,1825,0.030312246876347385
2006-01-19,2190,0.03004406011793345
2006-01-19,2555,0.031573994591282885
2006-01-19,2920,0.031325352507636545
2006-01-19,3285,0.03245892413625926
2006-01-19,3650,0.0325477262984346
2006-01-20,30,0.006371782929550991
2006-01-20,61,0.019089350842519906
2006-01-20,91,0.011044095337541771
2006-01-20,122,0.01834669576347521
2006-01-20,152,0.019298989388481538
2006-01-20,182,0.015905646108783946
2006-01-20,213,0.02631291144437758
2006-01-20,243,0.016467253672284545
2006-01-20,273,0.02175159505273827
2006-01-20,304,0.024031666882394987
2006-01-20,335,0.026360944431273327
2006-01-20,365,0.027215759850388554
2006-01-20,547,0.024291606428219283
2006-01-20,730,0.02995853429135166
2006-01-20,1095,0.026720598098587494
2006-01-20,1460,0.0317451701135542
2006-01-20,1825,0.030050770085891257
2006-01-20,2190,0.030364989568428313
2006-01-20,2555,0.03157744214231146
2006-01-20,2920,0.03127831278344252
2006-01-20,3285,0.03235163405984756
2006-01-20,3650,0.03251719980739144
2006-01-23,30,0.008532299013457971
2006-01-23,61,0.017168197956246654
2006-01-23,91,0.011278499979907814
2006-01-23,122,0.01969056829113408
2006-01-23,152,0.016102169303881156
2006-01-23,182,0.020033733204595436
2006-01-23,213,0.020199273649765176
2006-01-23,243,0.01664102606614469
2006-01-23,273,0.026602740938217063
2006-01-23,304,0.01926663965536002
2006-01-23,335,0.025462197715106993
2006-01-23,365,0.027781444889352126
2006-01-23,547,0.023836846181515693
2006-01-23,730,0.029133215965041773
2006-01-23,1095,0.028857475533453768
2006-01-23,1460,0.029898581881745958
2006-01-23,1825,0.030748429509537534
2006-01-23,2190,0.03024121047066044
2006-01-23,2555,0.03190350834094583
2006-01-23,2920,0.03106486397693167
2006-01-23,3285,0.03265012337815142
2006-01-23,3650,0.03265380962594615
2006-01-24,30,0.008459860685102526
2006-01-24,61,0.016789140287500105
2006-01-24,91,0.01288526661829174
2006-01-24,122,0.01834171530612668
2006-01-24,152,0.01582264742472824
2006-01-24,182,0.023927062434574393
2006-01-24,213,0.015335846012351245
2006-01-24,243,0.018084350054115274
2006-01-24,273,0.028781921793010416
2006-01-24,304,0.016377731498994748
2006-01-24,335,0.02525184653387253
2006-01-24,365,0.028469125639005083
2006-01-24,547,0.02364202151872605
