Date,Term,Value
2004-11-22 00:00,1460,
2004-11-22 00:00,1825,
2004-11-22 00:00,2190,
2004-11-22 00:00,2555,
2004-11-22 00:00,2920,
2004-11-22 00:00,3285,
2004-11-22 00:00,3650,
2004-11-22 00:00,4380,
2004-11-22 00:00,5475,
2004-11-22 00:00,7300,
2004-11-22 00:00,9125,
2004-11-22 00:00,10950,
2004-11-22 00:00,12775,
2004-11-22 00:00,14600,
2004-11-22 00:00,18250,
2004-11-23 00:00,30,0.02089
2004-11-23 00:00,61,0.02109
2004-11-23 00:00,91,0.02112
2004-11-23 00:00,122,0.02125
2004-11-23 00:00,152,0.0214
2004-11-23 00:00,182,0.02156
2004-11-23 00:00,213,0.02173
2004-11-23 00:00,243,0.02187
2004-11-23 00:00,273,0.02204
2004-11-23 00:00,304,0.0222
2004-11-23 00:00,335,0.02236
2004-11-23 00:00,365,0.02251
2004-11-23 00:00,547,0.02341
2004-11-23 00:00,730,0.02451
2004-11-23 00:00,1095,0.02672
2004-11-23 00:00,1460,
2004-11-23 00:00,1825,
2004-11-23 00:00,2190,
2004-11-23 00:00,2555,
2004-11-23 00:00,2920,
2004-11-23 00:00,3285,
2004-11-23 00:00,3650,
2004-11-23 00:00,4380,
2004-11-23 00:00,5475,
2004-11-23 00:00,7300,
2004-11-23 00:00,9125,
2004-11-23 00:00,10950,
2004-11-23 00:00,12775,
2004-11-23 00:00,14600,
2004-11-23 00:00,18250,
2004-11-24 00:00,30,0.02087
2004-11-24 00:00,61,0.02109
2004-11-24 00:00,91,0.02112
2004-11-24 00:00,122,0.02123
2004-11-24 00:00,152,0.02135
2004-11-24 00:00,182,0.02149
2004-11-24 00:00,213,0.02165
2004-11-24 00:00,243,0.02178
2004-11-24 00:00,273,0.02193
2004-11-24 00:00,304,0.02209
2004-11-24 00:00,335,0.02224
2004-11-24 00:00,365,0.02239
2004-11-24 00:00,547,0.02324
2004-11-24 00:00,730,0.02434
2004-11-24 00:00,1095,0.02662
2004-11-24 00:00,1460,
2004-11-24 00:00,1825,
2004-11-24 00:00,2190,
2004-11-24 00:00,2555,
2004-11-24 00:00,2920,
2004-11-24 00:00,3285,
2004-11-24 00:00,3650,
2004-11-24 00:00,4380,
2004-11-24 00:00,5475,
2004-11-24 00:00,7300,
2004-11-24 00:00,9125,
2004-11-24 00:00,10950,
2004-11-24 00:00,12775,
2004-11-24 00:00,14600,
2004-11-24 00:00,18250,
2004-11-25 00:00,30,0.0209
2004-11-25 00:00,61,0.02106
2004-11-25 00:00,91,0.02108
2004-11-25 00:00,122,0.02112
2004-11-25 00:00,152,0.02122
2004-11-25 00:00,182,0.02133
2004-11-25 00:00,213,0.02144
2004-11-25 00:00,243,0.02155
2004-11-25 00:00,273,0.02169
2004-11-25 00:00,304,0.02182
2004-11-25 00:00,335,0.02197
2004-11-25 00:00,365,0.02211
2004-11-25 00:00,547,0.02292
2004-11-25 00:00,730,0.02404
2004-11-25 00:00,1095,0.02628
2004-11-25 00:00,1460,
2004-11-25 00:00,1825,
2004-11-25 00:00,2190,
2004-11-25 00:00,2555,
2004-11-25 00:00,2920,
2004-11-25 00:00,3285,
2004-11-25 00:00,3650,
2004-11-25 00:00,4380,
2004-11-25 00:00,5475,
2004-11-25 00:00,7300,
2004-11-25 00:00,9125,
2004-11-25 00:00,10950,
2004-11-25 00:00,12775,
2004-11-25 00:00,14600,
2004-11-25 00:00,18250,
2004-11-26 00:00,30,0.0209
2004-11-26 00:00,61,0.02106
2004-11-26 00:00,91,0.02106
2004-11-26 00:00,122,0.02111
2004-11-26 00:00,152,0.02118
2004-11-26 00:00,182,0.02126
2004-11-26 00:00,213,0.02137
2004-11-26 00:00,243,0.02146
2004-11-26 00:00,273,0.02159
2004-11-26 00:00,304,0.02172
2004-11-26 00:00,335,0.02187
2004-11-26 00:00,365,0.022
2004-11-26 00:00,547,0.02284
2004-11-26 00:00,730,0.02399
2004-11-26 00:00,1095,0.02628
2004-11-26 00:00,1460,
2004-11-26 00:00,1825,
2004-11-26 00:00,2190,
2004-11-26 00:00,2555,
2004-11-26 00:00,2920,
2004-11-26 00:00,3285,
2004-11-26 00:00,3650,
2004-11-26 00:00,4380,
2004-11-26 00:00,5475,
2004-11-26 00:00,7300,
2004-11-26 00:00,9125,
2004-11-26 00:00,10950,
2004-11-26 00:00,12775,
2004-11-26 00:00,14600,
2004-11-26 00:00,18250,
2004-11-29 00:00,30,0.02113
2004-11-29 00:00,61,0.02104
2004-11-29 00:00,91,0.02106
2004-11-29 00:00,122,0.02114
2004-11-29 00:00,152,0.02125
2004-11-29 00:00,182,0.02137
2004-11-29 00:00,213,0.02152
2004-11-29 00:00,243,0.02166
2004-11-29 00:00,273,0.02182
2004-11-29 00:00,304,0.02199
2004-11-29 00:00,335,0.02216
2004-11-29 00:00,365,0.02232
2004-11-29 00:00,547,0.02326
2004-11-29 00:00,730,0.02445
2004-11-29 00:00,1095,0.02672
2004-11-29 00:00,1460,
2004-11-29 00:00,1825,
2004-11-29 00:00,2190,
2004-11-29 00:00,2555,
2004-11-29 00:00,2920,
2004-11-29 00:00,3285,
2004-11-29 00:00,3650,
2004-11-29 00:00,4380,
2004-11-29 00:00,5475,
2004-11-29 00:00,7300,
2004-11-29 00:00,9125,
2004-11-29 00:00,10950,
2004-11-29 00:00,12775,
2004-11-29 00:00,14600,
2004-11-29 00:00,18250,
2004-11-30 00:00,30,0.02106
2004-11-30 00:00,61,0.02097
2004-11-30 00:00,91,0.021
2004-11-30 00:00,122,0.02108
2004-11-30 00:00,152,0.02117
2004-11-30 00:00,182,0.02128
2004-11-30 00:00,213,0.02142
2004-11-30 00:00,243,0.02153
2004-11-30 00:00,273,0.02168
2004-11-30 00:00,304,0.02182
2004-11-30 00:00,335,0.02197
2004-11-30 00:00,365,0.02212
2004-11-30 00:00,547,0.02303
2004-11-30 00:00,730,0.02421
2004-11-30 00:00,1095,0.02651
2004-11-30 00:00,1460,
2004-11-30 00:00,1825,
2004-11-30 00:00,2190,
2004-11-30 00:00,2555,
2004-11-30 00:00,2920,
2004-11-30 00:00,3285,
2004-11-30 00:00,3650,
2004-11-30 00:00,4380,
2004-11-30 00:00,5475,
2004-11-30 00:00,7300,
2004-11-30 00:00,9125,
2004-11-30 00:00,10950,
2004-11-30 00:00,12775,
2004-11-30 00:00,14600,
2004-11-30 00:00,18250,
2004-12-01 00:00,30,0.02101
2004-12-01 00:00,61,0.0209
2004-12-01 00:00,91,0.02094
2004-12-01 00:00,122,0.021
2004-12-01 00:00,152,0.02108
2004-12-01 00:00,182,0.02117
2004-12-01 00:00,213,0.02129
2004-12-01 00:00,243,0.02138
2004-12-01 00:00,273,0.02151
2004-12-01 00:00,304,0.02163
2004-12-01 00:00,335,0.02178
2004-12-01 00:00,365,0.02191
2004-12-01 00:00,547,0.02275
2004-12-01 00:00,730,0.02387
2004-12-01 00:00,1095,0.02619
2004-12-01 00:00,1460,
2004-12-01 00:00,1825,
2004-12-01 00:00,2190,
2004-12-01 00:00,2555,
2004-12-01 00:00,2920,
2004-12-01 00:00,3285,
2004-12-01 00:00,3650,
2004-12-01 00:00,4380,
2004-12-01 00:00,5475,
2004-12-01 00:00,7300,
2004-12-01 00:00,9125,
2004-12-01 00:00,10950,
2004-12-01 00:00,12775,
2004-12-01 00:00,14600,
2004-12-01 00:00,18250,
2004-12-02 00:00,30,0.02103
2004-12-02 00:00,61,0.02093
2004-12-02 00:00,91,0.02097
2004-12-02 00:00,122,0.0211
2004-12-02 00:00,152,0.02123
2004-12-02 00:00,182,0.02137
2004-12-02 00:00,213,0.02154
2004-12-02 00:00,243,0.02171
2004-12-02 00:00,273,0.02187
2004-12-02 00:00,304,0.02204
2004-12-02 00:00,335,0.02223
2004-12-02 00:00,365,0.02239
2004-12-02 00:00,547,0.02337
2004-12-02 00:00,730,0.02457
2004-12-02 00:00,1095,0.02702
2004-12-02 00:00,1460,
2004-12-02 00:00,1825,
2004-12-02 00:00,2190,
2004-12-02 00:00,2555,
2004-12-02 00:00,2920,
2004-12-02 00:00,3285,
2004-12-02 00:00,3650,
2004-12-02 00:00,4380,
2004-12-02 00:00,5475,
2004-12-02 00:00,7300,
2004-12-02 00:00,9125,
2004-12-02 00:00,10950,
2004-12-02 00:00,12775,
2004-12-02 00:00,14600,
2004-12-02 00:00,18250,
2004-12-03 00:00,30,0.02106
2004-12-03 00:00,61,0.02093
2004-12-03 00:00,91,0.02098
2004-12-03 00:00,122,0.02102
2004-12-03 00:00,152,0.02109
2004-12-03 00:00,182,0.02117
2004-12-03 00:00,213,0.02126
2004-12-03 00:00,243,0.02137
2004-12-03 00:00,273,0.02148
2004-12-03 00:00,304,0.0216
2004-12-03 00:00,335,0.02173
2004-12-03 00:00,365,0.02185
2004-12-03 00:00,547,0.02264
2004-12-03 00:00,730,0.02373
2004-12-03 00:00,1095,0.02601
2004-12-03 00:00,1460,
2004-12-03 00:00,1825,
2004-12-03 00:00,2190,
2004-12-03 00:00,2555,
2004-12-03 00:00,2920,
2004-12-03 00:00,3285,
2004-12-03 00:00,3650,
2004-12-03 00:00,4380,
2004-12-03 00:00,5475,
2004-12-03 00:00,7300,
2004-12-03 00:00,9125,
2004-12-03 00:00,10950,
2004-12-03 00:00,12775,
2004-12-03 00:00,14600,
2004-12-03 00:00,18250,
2004-12-06 00:00,30,0.02118
2004-12-06 00:00,61,0.02096
2004-12-06 00:00,91,0.02098
2004-12-06 00:00,122,0.02101
2004-12-06 00:00,152,0.02106
2004-12-06 00:00,182,0.02113
2004-12-06 00:00,213,0.02121
2004-12-06 00:00,243,0.0213
2004-12-06 00:00,273,0.02139
2004-12-06 00:00,304,0.02153
2004-12-06 00:00,335,0.02165
2004-12-06 00:00,365,0.02176
2004-12-06 00:00,547,0.02249
2004-12-06 00:00,730,0.02353
2004-12-06 00:00,1095,0.02575
2004-12-06 00:00,1460,
2004-12-06 00:00,1825,
2004-12-06 00:00,2190,
2004-12-06 00:00,2555,
2004-12-06 00:00,2920,
2004-12-06 00:00,3285,
2004-12-06 00:00,3650,
2004-12-06 00:00,4380,
2004-12-06 00:00,5475,
2004-12-06 00:00,7300,
2004-12-06 00:00,9125,
2004-12-06 00:00,10950,
2004-12-06 00:00,12775,
2004-12-06 00:00,14600,
2004-12-06 00:00,18250,
2004-12-07 00:00,30,0.02119
2004-12-07 00:00,61,0.02098
2004-12-07 00:00,91,0.02098
2004-12-07 00:00,122,0.02101
2004-12-07 00:00,152,0.02107
2004-12-07 00:00,182,0.02113
2004-12-07 00:00,213,0.02122
2004-12-07 00:00,243,0.0213
2004-12-07 00:00,273,0.02139
2004-12-07 00:00,304,0.0215
2004-12-07 00:00,335,0.02161
2004-12-07 00:00,365,0.02173
2004-12-07 00:00,547,0.02241
2004-12-07 00:00,730,0.02342
2004-12-07 00:00,1095,0.02554
2004-12-07 00:00,1460,
2004-12-07 00:00,1825,
2004-12-07 00:00,2190,
2004-12-07 00:00,2555,
2004-12-07 00:00,2920,
2004-12-07 00:00,3285,
2004-12-07 00:00,3650,
2004-12-07 00:00,4380,
2004-12-07 00:00,5475,
2004-12-07 00:00,7300,
2004-12-07 00:00,9125,
2004-12-07 00:00,10950,
2004-12-07 00:00,12775,
2004-12-07 00:00,14600,
2004-12-07 00:00,18250,
2004-12-08 00:00,30,0.02119
2004-12-08 00:00,61,0.021
2004-12-08 00:00,91,0.021
2004-12-08 00:00,122,0.02101
2004-12-08 00:00,152,0.02106
2004-12-08 00:00,182,0.02112
2004-12-08 00:00,213,0.02119
2004-12-08 00:00,243,0.02127
2004-12-08 00:00,273,0.02136
2004-12-08 00:00,304,0.02147
2004-12-08 00:00,335,0.0216
2004-12-08 00:00,365,0.02172
2004-12-08 00:00,547,0.02243
2004-12-08 00:00,730,0.0234
2004-12-08 00:00,1095,0.02545
2004-12-08 00:00,1460,
2004-12-08 00:00,1825,
2004-12-08 00:00,2190,
2004-12-08 00:00,2555,
2004-12-08 00:00,2920,
2004-12-08 00:00,3285,
2004-12-08 00:00,3650,
2004-12-08 00:00,4380,
2004-12-08 00:00,5475,
2004-12-08 00:00,7300,
2004-12-08 00:00,9125,
2004-12-08 00:00,10950,
2004-12-08 00:00,12775,
2004-12-08 00:00,14600,
2004-12-08 00:00,18250,
2004-12-09 00:00,30,0.02127
2004-12-09 00:00,61,0.021
2004-12-09 00:00,91,0.02101
2004-12-09 00:00,122,0.02106
2004-12-09 00:00,152,0.02113
2004-12-09 00:00,182,0.02122
2004-12-09 00:00,213,0.02133
2004-12-09 00:00,243,0.02143
2004-12-09 00:00,273,0.02153
2004-12-09 00:00,304,0.02166
2004-12-09 00:00,335,0.02179
2004-12-09 00:00,365,0.02191
2004-12-09 00:00,547,0.02263
2004-12-09 00:00,730,0.02361
2004-12-09 00:00,1095,0.02566
2004-12-09 00:00,1460,
2004-12-09 00:00,1825,
2004-12-09 00:00,2190,
2004-12-09 00:00,2555,
2004-12-09 00:00,2920,
2004-12-09 00:00,3285,
2004-12-09 00:00,3650,
2004-12-09 00:00,4380,
2004-12-09 00:00,5475,
2004-12-09 00:00,7300,
2004-12-09 00:00,9125,
2004-12-09 00:00,10950,
2004-12-09 00:00,12775,
2004-12-09 00:00,14600,
2004-12-09 00:00,18250,
2004-12-10 00:00,30,0.0213
2004-12-10 00:00,61,0.0211
2004-12-10 00:00,91,0.0211
2004-12-10 00:00,122,0.02112
2004-12-10 00:00,152,0.02117
2004-12-10 00:00,182,0.02123
2004-12-10 00:00,213,0.02132
2004-12-10 00:00,243,0.02142
2004-12-10 00:00,273,0.02152
2004-12-10 00:00,304,0.02165
2004-12-10 00:00,335,0.02178
2004-12-10 00:00,365,0.0219
2004-12-10 00:00,547,0.02263
2004-12-10 00:00,730,0.02359
2004-12-10 00:00,1095,0.02555
2004-12-10 00:00,1460,
2004-12-10 00:00,1825,
2004-12-10 00:00,2190,
2004-12-10 00:00,2555,
2004-12-10 00:00,2920,
2004-12-10 00:00,3285,
2004-12-10 00:00,3650,
2004-12-10 00:00,4380,
2004-12-10 00:00,5475,
2004-12-10 00:00,7300,
2004-12-10 00:00,9125,
2004-12-10 00:00,10950,
2004-12-10 00:00,12775,
2004-12-10 00:00,14600,
2004-12-10 00:00,18250,
2004-12-13 00:00,30,0.02135
2004-12-13 00:00,61,0.02113
2004-12-13 00:00,91,0.02113
2004-12-13 00:00,122,0.02114
2004-12-13 00:00,152,0.02117
2004-12-13 00:00,182,0.02123
2004-12-13 00:00,213,0.02131
2004-12-13 00:00,243,0.02138
2004-12-13 00:00,273,0.02148
2004-12-13 00:00,304,0.02158
2004-12-13 00:00,335,0.02171
2004-12-13 00:00,365,0.02184
2004-12-13 00:00,547,0.02249
2004-12-13 00:00,730,0.02346
2004-12-13 00:00,1095,0.02553
2004-12-13 00:00,1460,
2004-12-13 00:00,1825,
2004-12-13 00:00,2190,
2004-12-13 00:00,2555,
2004-12-13 00:00,2920,
2004-12-13 00:00,3285,
2004-12-13 00:00,3650,
2004-12-13 00:00,4380,
2004-12-13 00:00,5475,
2004-12-13 00:00,7300,
2004-12-13 00:00,9125,
2004-12-13 00:00,10950,
2004-12-13 00:00,12775,
2004-12-13 00:00,14600,
2004-12-13 00:00,18250,
2004-12-14 00:00,30,0.02127
2004-12-14 00:00,61,0.02109
2004-12-14 00:00,91,0.0211
2004-12-14 00:00,122,0.02114
2004-12-14 00:00,152,0.02119
2004-12-14 00:00,182,0.02126
2004-12-14 00:00,213,0.02136
2004-12-14 00:00,243,0.02147
2004-12-14 00:00,273,0.02158
2004-12-14 00:00,304,0.02171
2004-12-14 00:00,335,0.02184
2004-12-14 00:00,365,0.02198
2004-12-14 00:00,547,0.02269
2004-12-14 00:00,730,0.02364
2004-12-14 00:00,1095,0.0257
2004-12-14 00:00,1460,
2004-12-14 00:00,1825,
2004-12-14 00:00,2190,
2004-12-14 00:00,2555,
2004-12-14 00:00,2920,
2004-12-14 00:00,3285,
2004-12-14 00:00,3650,
2004-12-14 00:00,4380,
2004-12-14 00:00,5475,
2004-12-14 00:00,7300,
2004-12-14 00:00,9125,
2004-12-14 00:00,10950,
2004-12-14 00:00,12775,
2004-12-14 00:00,14600,
2004-12-14 00:00,18250,
2004-12-15 00:00,30,0.02118
2004-12-15 00:00,61,0.02106
2004-12-15 00:00,91,0.02108
2004-12-15 00:00,122,0.02113
2004-12-15 00:00,152,0.02119
2004-12-15 00:00,182,0.02127
2004-12-15 00:00,213,0.02134
2004-12-15 00:00,243,0.02144
2004-12-15 00:00,273,0.02154
2004-12-15 00:00,304,0.02164
2004-12-15 00:00,335,0.02175
2004-12-15 00:00,365,0.02188
2004-12-15 00:00,547,0.02259
2004-12-15 00:00,730,0.02353
2004-12-15 00:00,1095,0.02538
2004-12-15 00:00,1460,
2004-12-15 00:00,1825,
2004-12-15 00:00,2190,
2004-12-15 00:00,2555,
2004-12-15 00:00,2920,
2004-12-15 00:00,3285,
2004-12-15 00:00,3650,
2004-12-15 00:00,4380,
2004-12-15 00:00,5475,
2004-12-15 00:00,7300,
2004-12-15 00:00,9125,
2004-12-15 00:00,10950,
2004-12-15 00:00,12775,
2004-12-15 00:00,14600,
2004-12-15 00:00,18250,
2004-12-16 00:00,30,0.02113
2004-12-16 00:00,61,0.02103
2004-12-16 00:00,91,0.02108
2004-12-16 00:00,122,0.02114
2004-12-16 00:00,152,0.02122
2004-12-16 00:00,182,0.02132
2004-12-16 00:00,213,0.02148
2004-12-16 00:00,243,0.02163
2004-12-16 00:00,273,0.02176
2004-12-16 00:00,304,0.02192
2004-12-16 00:00,335,0.02208
2004-12-16 00:00,365,0.02223
2004-12-16 00:00,547,0.02306
2004-12-16 00:00,730,0.02412
2004-12-16 00:00,1095,0.0261
2004-12-16 00:00,1460,
2004-12-16 00:00,1825,
2004-12-16 00:00,2190,
2004-12-16 00:00,2555,
2004-12-16 00:00,2920,
2004-12-16 00:00,3285,
2004-12-16 00:00,3650,
2004-12-16 00:00,4380,
2004-12-16 00:00,5475,
2004-12-16 00:00,7300,
2004-12-16 00:00,9125,
2004-12-16 00:00,10950,
2004-12-16 00:00,12775,
2004-12-16 00:00,14600,
2004-12-16 00:00,18250,
2004-12-17 00:00,30,0.0211
2004-12-17 00:00,61,0.02102
2004-12-17 00:00,91,0.02108
2004-12-17 00:00,122,0.02121
2004-12-17 00:00,152,0.02135
2004-12-17 00:00,182,0.02149
2004-12-17 00:00,213,0.02167
2004-12-17 00:00,243,0.02185
2004-12-17 00:00,273,0.02199
2004-12-17 00:00,304,0.02217
2004-12-17 00:00,335,0.02234
2004-12-17 00:00,365,0.0225
2004-12-17 00:00,547,0.02338
2004-12-17 00:00,730,0.0244
2004-12-17 00:00,1095,0.02657
2004-12-17 00:00,1460,
2004-12-17 00:00,1825,
2004-12-17 00:00,2190,
2004-12-17 00:00,2555,
2004-12-17 00:00,2920,
2004-12-17 00:00,3285,
2004-12-17 00:00,3650,
2004-12-17 00:00,4380,
2004-12-17 00:00,5475,
2004-12-17 00:00,7300,
2004-12-17 00:00,9125,
2004-12-17 00:00,10950,
2004-12-17 00:00,12775,
2004-12-17 00:00,14600,
2004-12-17 00:00,18250,
2004-12-20 00:00,30,0.0211
2004-12-20 00:00,61,0.02102
2004-12-20 00:00,91,0.02107
2004-12-20 00:00,122,0.02119
2004-12-20 00:00,152,0.02132
2004-12-20 00:00,182,0.02146
2004-12-20 00:00,213,0.0216
2004-12-20 00:00,243,0.02177
2004-12-20 00:00,273,0.02191
2004-12-20 00:00,304,0.02208
2004-12-20 00:00,335,0.02222
2004-12-20 00:00,365,0.02237
2004-12-20 00:00,547,0.02313
2004-12-20 00:00,730,0.02409
2004-12-20 00:00,1095,0.02616
2004-12-20 00:00,1460,
2004-12-20 00:00,1825,
2004-12-20 00:00,2190,
2004-12-20 00:00,2555,
2004-12-20 00:00,2920,
2004-12-20 00:00,3285,
2004-12-20 00:00,3650,
2004-12-20 00:00,4380,
2004-12-20 00:00,5475,
2004-12-20 00:00,7300,
2004-12-20 00:00,9125,
2004-12-20 00:00,10950,
2004-12-20 00:00,12775,
2004-12-20 00:00,14600,
2004-12-20 00:00,18250,
2004-12-21 00:00,30,0.02105
2004-12-21 00:00,61,0.021
2004-12-21 00:00,91,0.02105
2004-12-21 00:00,122,0.02122
2004-12-21 00:00,152,0.02137
2004-12-21 00:00,182,0.02155
2004-12-21 00:00,213,0.02177
2004-12-21 00:00,243,0.02197
2004-12-21 00:00,273,0.02216
2004-12-21 00:00,304,0.02238
2004-12-21 00:00,335,0.02258
2004-12-21 00:00,365,0.02277
2004-12-21 00:00,547,0.02376
2004-12-21 00:00,730,0.02483
2004-12-21 00:00,1095,0.0268
2004-12-21 00:00,1460,
2004-12-21 00:00,1825,
2004-12-21 00:00,2190,
2004-12-21 00:00,2555,
2004-12-21 00:00,2920,
2004-12-21 00:00,3285,
2004-12-21 00:00,3650,
2004-12-21 00:00,4380,
2004-12-21 00:00,5475,
2004-12-21 00:00,7300,
2004-12-21 00:00,9125,
2004-12-21 00:00,10950,
2004-12-21 00:00,12775,
2004-12-21 00:00,14600,
2004-12-21 00:00,18250,
2004-12-22 00:00,30,0.02107
2004-12-22 00:00,61,0.021
2004-12-22 00:00,91,0.02105
2004-12-22 00:00,122,0.0212
2004-12-22 00:00,152,0.02136
2004-12-22 00:00,182,0.02154
2004-12-22 00:00,213,0.02176
2004-12-22 00:00,243,0.02197
2004-12-22 00:00,273,0.02218
2004-12-22 00:00,304,0.02239
2004-12-22 00:00,335,0.0226
2004-12-22 00:00,365,0.02282
2004-12-22 00:00,547,0.02388
2004-12-22 00:00,730,0.02501
2004-12-22 00:00,1095,0.02709
2004-12-22 00:00,1460,
2004-12-22 00:00,1825,
2004-12-22 00:00,2190,
2004-12-22 00:00,2555,
2004-12-22 00:00,2920,
2004-12-22 00:00,3285,
2004-12-22 00:00,3650,
2004-12-22 00:00,4380,
2004-12-22 00:00,5475,
2004-12-22 00:00,7300,
2004-12-22 00:00,9125,
2004-12-22 00:00,10950,
2004-12-22 00:00,12775,
2004-12-22 00:00,14600,
2004-12-22 00:00,18250,
2004-12-23 00:00,30,0.02104
2004-12-23 00:00,61,0.02098
2004-12-23 00:00,91,0.02104
2004-12-23 00:00,122,0.02112
2004-12-23 00:00,152,0.02126
2004-12-23 00:00,182,0.02142
2004-12-23 00:00,213,0.02161
2004-12-23 00:00,243,0.0218
2004-12-23 00:00,273,0.02197
2004-12-23 00:00,304,0.02216
2004-12-23 00:00,335,0.02235
2004-12-23 00:00,365,0.02253
2004-12-23 00:00,547,0.02352
2004-12-23 00:00,730,0.0246
2004-12-23 00:00,1095,0.02661
2004-12-23 00:00,1460,
2004-12-23 00:00,1825,
2004-12-23 00:00,2190,
2004-12-23 00:00,2555,
2004-12-23 00:00,2920,
2004-12-23 00:00,3285,
2004-12-23 00:00,3650,
2004-12-23 00:00,4380,
2004-12-23 00:00,5475,
2004-12-23 00:00,7300,
2004-12-23 00:00,9125,
2004-12-23 00:00,10950,
2004-12-23 00:00,12775,
2004-12-23 00:00,14600,
2004-12-23 00:00,18250,
2004-12-24 00:00,30,0.021
2004-12-24 00:00,61,0.02094
2004-12-24 00:00,91,0.02102
2004-12-24 00:00,122,0.02113
2004-12-24 00:00,152,0.02129
2004-12-24 00:00,182,0.02145
2004-12-24 00:00,213,0.02161
2004-12-24 00:00,243,0.02179
2004-12-24 00:00,273,0.02195
2004-12-24 00:00,304,0.02213
2004-12-24 00:00,335,0.0223
2004-12-24 00:00,365,0.02248
2004-12-24 00:00,547,0.02346
2004-12-24 00:00,730,0.02453
2004-12-24 00:00,1095,0.02663
2004-12-24 00:00,1460,
2004-12-24 00:00,1825,
2004-12-24 00:00,2190,
2004-12-24 00:00,2555,
2004-12-24 00:00,2920,
2004-12-24 00:00,3285,
2004-12-24 00:00,3650,
2004-12-24 00:00,4380,
2004-12-24 00:00,5475,
2004-12-24 00:00,7300,
2004-12-24 00:00,9125,
2004-12-24 00:00,10950,
2004-12-24 00:00,12775,
2004-12-24 00:00,14600,
2004-12-24 00:00,18250,
2004-12-27 00:00,30,0.021
2004-12-27 00:00,61,0.02094
2004-12-27 00:00,91,0.02103
2004-12-27 00:00,122,0.02118
2004-12-27 00:00,152,0.02135
2004-12-27 00:00,182,0.02153
2004-12-27 00:00,213,0.02173
2004-12-27 00:00,243,0.02192
2004-12-27 00:00,273,0.02211
2004-12-27 00:00,304,0.02232
2004-12-27 00:00,335,0.0225
2004-12-27 00:00,365,0.0227
2004-12-27 00:00,547,0.0237
2004-12-27 00:00,730,0.02477
2004-12-27 00:00,1095,0.02683
2004-12-27 00:00,1460,
2004-12-27 00:00,1825,
2004-12-27 00:00,2190,
2004-12-27 00:00,2555,
2004-12-27 00:00,2920,
2004-12-27 00:00,3285,
2004-12-27 00:00,3650,
2004-12-27 00:00,4380,
2004-12-27 00:00,5475,
2004-12-27 00:00,7300,
2004-12-27 00:00,9125,
2004-12-27 00:00,10950,
2004-12-27 00:00,12775,
2004-12-27 00:00,14600,
2004-12-27 00:00,18250,
2004-12-28 00:00,30,0.021
2004-12-28 00:00,61,0.02093
2004-12-28 00:00,91,0.02101
2004-12-28 00:00,122,0.02133
2004-12-28 00:00,152,0.02155
2004-12-28 00:00,182,0.02176
2004-12-28 00:00,213,0.02198
2004-12-28 00:00,243,0.02225
2004-12-28 00:00,273,0.022505
2004-12-28 00:00,304,0.022745
2004-12-28 00:00,335,0.022985
2004-12-28 00:00,365,0.02323
2004-12-28 00:00,547,0.02444
2004-12-28 00:00,730,0.02566
2004-12-28 00:00,1095,0.02787
2004-12-28 00:00,1460,
2004-12-28 00:00,1825,
2004-12-28 00:00,2190,
2004-12-28 00:00,2555,
2004-12-28 00:00,2920,
2004-12-28 00:00,3285,
2004-12-28 00:00,3650,
2004-12-28 00:00,4380,
2004-12-28 00:00,5475,
2004-12-28 00:00,7300,
2004-12-28 00:00,9125,
2004-12-28 00:00,10950,
2004-12-28 00:00,12775,
2004-12-28 00:00,14600,
2004-12-28 00:00,18250,
2004-12-29 00:00,30,0.021
2004-12-29 00:00,61,0.020925
2004-12-29 00:00,91,0.021036
2004-12-29 00:00,122,0.02118
2004-12-29 00:00,152,0.021344
2004-12-29 00:00,182,0.021571
2004-12-29 00:00,213,0.021775
2004-12-29 00:00,243,0.022035
2004-12-29 00:00,273,0.02229
2004-12-29 00:00,304,0.022535
2004-12-29 00:00,335,0.0228
2004-12-29 00:00,365,0.023038
2004-12-29 00:00,547,0.024355
2004-12-29 00:00,730,0.025675
2004-12-29 00:00,1095,0.02787
2004-12-29 00:00,1460,
2004-12-29 00:00,1825,
2004-12-29 00:00,2190,
2004-12-29 00:00,2555,
2004-12-29 00:00,2920,
2004-12-29 00:00,3285,
2004-12-29 00:00,3650,
2004-12-29 00:00,4380,
2004-12-29 00:00,5475,
2004-12-29 00:00,7300,
2004-12-29 00:00,9125,
2004-12-29 00:00,10950,
2004-12-29 00:00,12775,
2004-12-29 00:00,14600,
2004-12-29 00:00,18250,
2004-12-30 00:00,30,0.02067
2004-12-30 00:00,61,0.02078
2004-12-30 00:00,91,0.020897
2004-12-30 00:00,122,0.021025
2004-12-30 00:00,152,0.0212
2004-12-30 00:00,182,0.021425
2004-12-30 00:00,213,0.02162
2004-12-30 00:00,243,0.02183
2004-12-30 00:00,273,0.022045
2004-12-30 00:00,304,0.02226
2004-12-30 00:00,335,0.022505
2004-12-30 00:00,365,0.02276
2004-12-30 00:00,547,0.02391
2004-12-30 00:00,730,0.025155
2004-12-30 00:00,1095,0.02734
2004-12-30 00:00,1460,
2004-12-30 00:00,1825,
2004-12-30 00:00,2190,
2004-12-30 00:00,2555,
2004-12-30 00:00,2920,
2004-12-30 00:00,3285,
2004-12-30 00:00,3650,
